1048	"출혈 마법진 확률 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	33	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1050	"맹독 데미지 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	35	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1051	"빙결 효과 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	37	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1052	"출혈 데미지 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	36	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1054	"맹독 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	39	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1055	"빙결 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	41	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1056	"출혈 마법진 지속시간 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	40	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1058	"중독 데미지 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	43	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1059	"동결 효과 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	44	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1060	"과다출혈 데미지 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	45	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1062	"맹독업그레이드(중독)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	47	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1063	"빙결업그레이드(동결)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	49	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1064	"출혈업그레이드(과다출혈)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	48	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1069	"분노의일격 강화 스킬"	170	60	25	22	3	0	0	0	0	0	0	6	0	8	331	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	54	0	0	1	0	1	0	2	1	0	2	1	150	-1	-1	125	0	0
1071	"블로우 강화 스킬"	160	22	17	18	4	0	0	0	0	0	0	6	0	8	339	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	56	0	0	0	0	0	0	0	0	0	2	1	150	-1	-1	105	0	0
1072	"파이어블로우 강화 스킬"	160	120	17	17	5	0	0	100	0	0	0	6	0	8	723	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	57	0	0	1	0	0	0	0	0	0	2	1	150	-1	-1	105	1	0
1075	"메테오스트라이크 강화 스킬"	160	100	92	17	7	0	1073	0	0	0	0	6	1	8	724	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	60	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
1076	"메테오스톰 강화 스킬"	160	105	105	20	6	500	1160	0	0	0	0	6	1	8	725	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	61	0	0	2	0	1	0	0	0	0	0	3	200	-1	-1	130	0	0
1078	"악령 강화 스킬"	50	45	108	7	6	0	220	0	0	0	0	6	1	8	385	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	63	0	0	2	0	1	0	0	0	0	0	3	150	-1	-1	110	0	0
1081	"다발 강화 스킬"	0	0	9	4	6	0	0	0	0	0	0	6	0	8	418	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	66	0	1	0	0	1	0	0	0	0	5	2	100	-1	-1	160	0	0
1083	"멀티샷 강화 스킬"	100	22	11	7	6	0	0	0	0	0	0	6	0	8	411	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	68	0	0	1	0	1	0	0	0	0	5	2	100	-1	-1	105	0	0
1085	"포커스샷 강화 스킬"	160	110	12	9	7	0	0	0	1302	0	0	6	0	8	727	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	70	0	0	1	0	0	0	0	0	0	5	2	100	-1	-1	130	1	0
1087	"기간틱스톰 강화 스킬"	220	110	110	11	6	0	1058	0	0	0	0	6	1	8	496	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	72	0	0	2	0	1	0	2	0	0	0	3	250	-1	-1	115	0	0
1088	"악령 강화 스킬"	50	45	108	7	6	0	220	0	0	0	0	6	1	8	487	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	73	0	0	2	0	1	0	0	0	0	0	3	150	-1	-1	110	0	0
1089	"다크블래스트 강화 스킬"	160	120	92	17	7	0	1073	0	0	0	0	6	1	8	733	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	74	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
1092	"블러드어택 강화 스킬"	0	80	15	12	3	0	0	596	0	0	0	6	-1	8	493	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	77	0	0	1	0	1	0	2	0	0	2	1	150	-1	-1	105	0	0
1094	"파이어블러드 강화 스킬"	160	330	19	14	3	0	0	900	0	0	0	6	0	8	732	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	79	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
1095	"아이스블러드 강화 스킬"	160	330	19	14	3	0	0	900	0	0	0	6	0	8	731	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	80	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
1096	"파이어 버스트 강화 스킬"	74	150	20	8	6	0	79	0	0	0	0	6	1	8	508	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	81	0	0	1	0	0	0	0	0	0	0	1	80	-1	-1	135	0	0
1098	"카오틱디세이어 강화 스킬"	100	220	22	11	6	0	84	0	0	0	0	6	1	8	523	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	83	0	0	1	0	1	0	2	0	0	0	1	80	-1	-1	130	1	0
1099	"윈드소울 강화 스킬"	160	130	38	19	6	0	0	717	0	0	0	6	0	8	737	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	84	0	0	1	0	0	0	0	0	0	2	1	100	-1	-1	120	1	0
1102	"파이어비스트 강화 스킬"	160	100	95	11	7	500	1220	0	0	0	0	6	1	8	729	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	87	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	105	1	0
1103	"라이트닝쇼크 강화 스킬"	93	95	105	10	6	0	823	0	0	0	0	6	1	8	456	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	88	0	0	2	0	1	0	2	0	0	0	3	200	-1	-1	105	0	0
1105	"아쿠아비스트 강화 스킬"	160	100	95	11	7	500	1220	0	0	0	0	6	1	8	730	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	90	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	105	1	0
1111	"드래곤로어 강화 스킬"	150	0	42	17	3	700	0	0	0	0	0	6	1	8	560	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	96	0	0	1	0	0	0	1	0	0	7	-1	-1	-1	-1	100	0	0
1112	"체인드라이브 강화 스킬"	150	0	22	18	4	700	0	0	0	0	0	6	1	8	558	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	97	0	0	1	0	0	0	1	0	0	7	-1	-1	-1	-1	105	0	0
1113	"다크사이드 강화 스킬"	180	0	92	7	6	0	0	0	0	0	0	6	1	8	563	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	98	0	0	1	0	1	0	0	0	0	0	2	100	-1	-1	115	0	0
1117	"매직핀 강화 스킬"	30	80	23	15	2	500	0	200	200	0	0	6	-1	8	695	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	102	0	0	0	0	0	0	0	0	0	4	2	100	-1	-1	100	0	0
1118	"브레쉬 강화 스킬"	300	230	20	12	6	0	0	300	300	0	0	6	-1	8	698	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	103	0	0	0	0	1	0	0	0	0	4	1	100	-1	-1	110	0	0
1119	"샤이닝픽 강화 스킬"	92	50	15	12	4	0	0	600	0	0	0	6	-1	8	699	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	104	0	0	1	0	0	0	0	0	0	4	1	1	1	5	110	0	0
1125	"포이즌스톰"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	110	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1126	"프로즌슬레어"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	111	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1127	"블러딩히트"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	112	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1129	"포이즌스톰 데미지 강화"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1199	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	114	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1130	"프로즌슬레어 데미지 강화"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1200	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	115	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1131	"블러딩히트 데미지 강화"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1201	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	116	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1133	"포이즌스톰 폭발 감염효과"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1129	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	118	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1134	"프로즌슬레어 폭발 감염효과"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1130	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	119	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1135	"블러딩히트 폭발 감염효과"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1131	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	120	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1137	"최대생명력증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	123	1	0	0	282	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1138	"4차스탯"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	283	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1139	"기본방어력증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	124	1	0	0	284	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1140	"4차 날개/망토 방어력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	223	1	0	0	285	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1141	"공격력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	126	1	0	0	286	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1142	"마력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	127	1	0	0	287	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1143	"4차스탯"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	288	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1144	"스킬데미지증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	128	1	0	0	289	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1145	"4차 날개/망토 공격력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	129	1	0	0	290	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1146	"공격력/마력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	130	1	0	0	291	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1147	"스피릿훅 강화 스킬"	180	255	27	21	3	0	0	0	0	0	1480	6	1	8	282	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	1	0	0	0	1	0	0	7	4	10	-1	-1	105	1	0
1148	"매직애로우 강화 스킬"	100	10	37	0	8	0	60	0	0	0	0	6	1	8	749	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	135	0	0	2	0	1	0	0	0	0	9	3	500	-1	-1	100	0	0
1149	"플라즈마볼 강화 스킬"	160	40	120	35	8	4000	300	0	0	0	0	6	1	8	751	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	136	0	0	2	0	1	0	0	0	0	9	3	200	-1	-1	110	0	0
1150	"라이트닝스톰 강화 스킬"	160	300	80	7	8	0	1080	0	0	0	0	6	1	8	285	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	137	0	0	2	0	1	0	0	0	0	9	3	100	-1	-1	115	1	0
1151	"이동속도/이동거리 감소"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	138	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1152	"플라즈마 공격속도 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	139	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1153	"스플래쉬범위증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	140	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1154	"스플래쉬타겟증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	141	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1155	"데스사이드 강화 스킬"	93	95	120	20	6	0	930	0	0	0	0	6	1	8	288	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	142	0	0	2	306	1	0	2	0	0	11	3	200	-1	-1	105	1	0
1156	"무기저주력증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1157	"마력/저주력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	130	1	0	0	314	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1158	"소드이너시아 강화 스킬"	170	10	7	5	7	0	0	50	100	0	0	6	1	8	780	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	143	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	100	0	0
1159	"뱃플로크 강화 스킬"	170	90	15	7	6	0	0	100	380	0	0	6	1	8	782	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	144	0	0	1	0	1	0	0	0	0	0	2	150	-1	-1	100	0	0
1160	"피어스어택 강화 스킬"	170	170	20	10	6	0	0	300	1100	0	0	6	1	8	294	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	145	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	120	1	0
1166	"맹독 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	151	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1167	"중독 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	154	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1168	"출혈 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	149	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1169	"과다출혈 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	152	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1170	"빙결 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	150	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1171	"동결 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	153	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1172	"맹독 디버프 범위 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	157	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1174	"출혈 디버프 범위 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	155	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1176	"빙결 디버프 범위 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	156	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1178	"맹독 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	163	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1179	"중독 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	166	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1180	"출혈 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	161	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1181	"과다출혈 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	164	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1182	"빙결 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	162	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1183	"동결 디버프 성공율 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	165	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1184	"맹독 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	163	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1185	"중독 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	166	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1186	"출혈 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	161	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1187	"과다출혈 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	164	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1188	"빙결 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	162	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1189	"동결 디버프 성공율 추가 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	165	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1190	"맹독/중독 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	154	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1191	"출혈/과다출혈 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	152	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1192	"빙결/동결 디버프 타겟 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	153	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1193	"4차 날개/망토 마력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	285	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1194	"4차 날개/망토 공격력/마력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	285	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1195	"4차 날개/망토 마력/저주력 증가"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	285	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
