8491	0.5	0.9	-90	-36	359	0.198
8492	0.5	0.9	-90	32	359	0.176
8493	0.5	0.9	-90	32	359	0.198
8494	0.5	0.9	-90	-34	359	0.286
8495	0.5	0.9	-90	-34	359	0.352
8496	0.5	0.9	-90	-44	359	0.264
8497	0.5	0.9	-90	-44	359	0.286
8498	0.5	0.9	-90	-41	359	0.154
8499	0.5	0.9	-90	-41	359	0.176
8500	0.5	0.9	-90	-22	359	0.44
8501	0.5	0.9	-90	-22	359	0.484
8502	0.5	0.9	-90	-22	359	0.44
8503	0.5	0.9	-90	-22	359	0.484
8504	0.5	0.9	-90	-22	359	0.44
8505	0.5	0.9	-90	-22	359	0.484
8506	0.5	1.2	-90	-48	359	0.462
8507	0.5	1.2	-90	-48	359	0.55
8508	0.45	1.07	-90	-22	359	0.286
8509	0.45	1.07	-90	-22	359	0.33
8510	0.5	0.9	-90	-27	359	0.242
8511	0.5	0.9	-90	-27	359	0.264
8512	0.5	1.2	-90	-26	359	0.308
8513	0.5	1.2	-90	-26	359	0.352
8514	0.5	1.3	-90	-29	359	0.396
8515	0.5	1.3	-90	-29	359	0.418
8516	0.5	1.2	-90	-39	359	0.352
8517	0.5	1.2	-90	-39	359	0.396
8518	0.5	1.1	-90	312	1	0.198
8519	0.5	1.1	-90	312	1	0.242
8520	0.5	1.1	-90	312	1	0.198
8521	0.5	1.1	-90	312	1	0.242
8522	0.5	1.1	-90	312	1	0.198
8523	0.5	1.1	-90	312	1	0.242
8524	0.5	0.9	-90	-17	359	0.418
8525	0.5	0.9	-90	-17	359	0.506
8526	0.5	0.9	-90	-2	359	0.418
8527	0.5	0.9	-90	-2	359	0.506
8528	0.5	1.38	-90	-58	359	0.484
8529	0.5	1.38	-90	-58	359	0.55
8530	0.5	0.9	-90	-29	359	0.154
8531	0.5	0.9	-90	-29	359	0.176
8532	0.5	0.8	-90	-36	359	0.594
8533	0.5	0.8	-90	-36	359	0.638
8534	0.5	0.9	-90	-26	359	0.506
8535	0.5	0.9	-90	-26	359	0.594
8536	0.5	0.9	-90	-41	359	0.33
8537	0.5	0.9	-90	-41	359	0.374
8538	0.5	0.9	-90	-49	359	0.286
8539	0.5	0.9	-90	-49	359	0.374
8540	0.5	0.9	-90	-22	359	0.242
8541	0.5	0.9	-90	-22	359	0.286
8601	0.5	0.9	-90	-43	359	0.506
8602	0.5	0.9	-90	-43	359	0.704
8603	0.5	0.9	-90	-34	359	0.286
8604	0.5	0.9	-90	-34	359	0.374
8605	0.5	0.9	-90	-41	359	0.286
8606	0.5	0.9	-90	-41	359	0.374
8607	0.5	0.9	-90	-19	359	0.396
8608	0.5	0.9	-90	-19	359	0.506
8609	0.5	0.9	-90	-27	359	0.418
8610	0.5	0.9	-90	-27	359	0.506
8611	0.5	0.9	-90	-43	359	0.132
8612	0.5	1.05	-90	-43	359	0.176
8613	0.5	0.9	-90	-19	359	0.528
8614	0.5	0.9	-90	-19	359	0.594
8615	0.5	0.9	-90	-22	359	0.506
8616	0.5	0.9	-90	-22	359	0.594
8617	0.5	0.9	-90	-22	359	0.616
8618	0.5	0.9	-90	-22	359	0.66
8619	0.5	0.9	-90	-44	359	0.33
8620	0.5	0.9	-90	-44	359	0.374
8621	0.5	0.9	-90	-43	359	0.352
8622	0.5	0.9	-90	-43	359	0.44
8623	0.5	0.9	-90	-31	359	0.352
8624	0.5	0.9	-90	-31	359	0.44
8625	0.5	0.92	-90	-68	-9	0.462
8626	0.5	0.92	-90	-65	-9	0.506
8627	0.5	0.91	-90	1	-2	0.484
8628	0.5	0.9	-90	1	1	0.528
8629	0.5	0.96	-90	25	-1	0.506
8630	0.5	0.93	-90	25	-1	0.528
8631	0.5	0.91	83	207	180	0.264
8632	0.5	0.91	83	207	180	0.264
8633	0.6	0.85	279	-39	351	0.352
8634	0.6	0.85	279	-39	351	0.396
8635	0.5	0.83	279	-39	351	0.352
8636	0.5	0.83	279	-39	351	0.396
8637	0.52	0.83	-90	13	-2	0.374
8638	0.52	0.83	-90	13	-2	0.374
8639	0.53	0.83	-90	-24	-2	0.396
8640	0.53	0.83	-90	-24	-2	0.374
8641	0.52	0.83	-90	-21	0	0.396
8642	0.52	0.83	-90	-21	0	0.418
8643	0.48	0.92	-90	7	1	0.55
8644	0.5	0.94	-90	7	1	0.594
8645	0.5	0.94	-90	0	0	0.484
8646	0.53	0.96	-90	-22	0	0.506
8647	0.5	0.9	-90	-22	0	0.748
8648	0.54	0.91	-90	-22	0	0.77
8649	0.5	0.94	-90	0	0	0.528
8650	0.5	0.94	-90	0	0	0.572
8651	0.5	0.94	-90	0	0	0.528
8652	0.5	0.94	-90	0	0	0.528
8653	0.5	0.94	-90	0	0	0.55
8654	0.5	0.94	-90	0	0	0.55
8655	0.53	0.96	-90	-22	0	0.506
8656	0.54	0.91	-90	-22	0	0.77
8657	0.63	0.9	-90	-5	0	0.44
8669	0.5	0.9	-90	-29	359	0.154
8672	0.5	0.9	-90	0	0	0.594
8673	0.5	0.91	-90	0	0	0.594
8674	0.5	0.91	-90	0	0	0.374
8675	0.5	0.92	-90	-9	0	0.374
8676	0.5	0.92	-90	0	0	0.55
8677	0.5	0.91	-90	0	0	0.572
8678	0.63	0.9	-90	-22	0	0.396
8679	0.63	0.91	-90	-32	0	0.418
8680	0.5	0.91	-90	0	0	0.594
8681	0.5	0.91	-90	0	0	0.638
8682	0.5	0.91	-90	-32	0	0.374
8683	0.38	0.9	-90	-46	0	0.374
8684	0.5	0.9	-85	0	0	0.55
8685	0.5	0.9	-87	-10	0	0.55
8686	0.5	0.9	-71	-27	0	0.44
8687	0.5	0.9	-71	-24	0	0.484
8688	0.5	0.9	-90	0	0	0.66
8689	0.5	0.9	-90	0	0	0.704
8690	0.5	0.9	-90	0	0	0.638
8691	0.5	0.9	-90	0	0	0.704
8692	0.5	0.9	-90	0	0	0.418
8693	0.5	0.9	-90	0	0	0.418
8694	0.5	0.9	-90	0	0	0.506
8695	0.5	0.9	-90	0	0	0.484
8696	0.612	0.889	-90	-15.12	0	0.8976
8697	0.611	0.889	-90	-15.12	0	0.99935
8698	0.5	0.9	-90	-26	359	0.506
8699	0.5	0.9	-90	-26	359	0.55
8700	0.5	0.686	-69.93	0	0	0.71335
8701	0.5	0.76	-69.93	0	0	0.71335
8702	0.5	0.9	90	180	180	1.23145
9728	0.5	0.893	-90	0	0	0.3179
9729	0.5	0.909	-90	0	0	0.47795
9730	0.5	0.909	-90	0	0	0.47795
9731	0.5	0.5	-90	0	0	0.4675
9732	0.5	0.54	270	0	0	0.22
9733	0.5	0.54	270	0	0	0.22
9734	0.5	0.54	270	0	0	0.22
9735	0.5	0.54	270	0	0	0.22
9736	0.5	0.54	270	0	0	0.22
9737	0.5	0.54	270	0	0	0.22
9738	0.5	0.54	270	0	0	0.22
9739	0.5	0.54	270	0	0	0.22
9740	0.5	0.54	270	0	0	0.22
9741	0.5	0.54	270	0	0	0.22
9742	0.5	0.909	-90	0	0	0.47795
9743	0.5	0.95	270	-10	0	0.77
9744	0.5	0.95	270	-10	0	0.77
9745	0.54	0.465	0	0	0	0.462
10240	0.5	0.5	-90	0	0	0.55
10241	0.5	0.5	-90	0	0	0.55
10242	0.5	0.5	-90	0	0	0.55
10243	0.5	0.5	-90	0	0	0.55
10244	0.5	0.5	-90	0	0	0.55
10245	0.5	0.5	-90	0	0	0.55
10246	0.5	0.5	-90	0	0	0.55
10247	0.5	0.5	-90	0	0	0.55
10248	0.5	0.5	-90	0	0	0.55
10249	0.5	0.5	-90	0	0	0.55
10250	0.5	0.5	-90	0	0	0.55
10251	0.5	0.5	-90	0	0	0.55
10252	0.5	0.5	-90	0	0	0.55
10253	0.5	0.5	-90	0	0	0.55
10254	0.5	0.5	-90	0	0	0.55
10255	0.5	0.5	-90	0	0	0.55
10256	0.5	0.5	-90	0	0	0.55
10257	0.5	0.5	-90	0	0	0.55
10258	0.5	0.5	-90	0	0	0.55
10259	0.5	0.5	-90	0	0	0.55
10260	0.5	0.5	-90	0	0	0.55
10261	0.5	0.5	-90	0	0	0.55
10262	0.5	0.5	-90	0	0	0.55
10263	0.5	0.5	-90	0	0	0.55
10264	0.5	0.5	-90	0	0	0.55
10265	0.5	0.5	-90	0	0	0.55
10266	0.5	0.5	-90	0	0	0.55
10267	0.5	0.5	-90	0	0	0.55
10268	0.5	0.5	-90	0	0	0.55
10269	0.5	0.5	-90	0	0	0.55
10270	0.5	0.5	-90	0	0	0.55
10271	0.5	0.5	-90	0	0	0.55
10272	0.5	0.5	-90	0	0	0.55
10273	0.5	0.5	-90	0	0	0.55
10274	0.5	0.5	-90	0	0	0.55
10275	0.5	0.5	-90	0	0	0.55
10276	0.5	0.5	-90	0	0	0.55
10277	0.5	0.5	-90	0	0	0.55
10278	0.5	0.5	-90	0	0	0.55
10279	0.5	0.556	-90	0	0	0.6314
10280	0.5	0.556	-90	0	0	0.6314
10281	0.5	0.556	-90	0	0	0.6314
10282	0.5	0.556	-90	0	0	0.6314
10290	0.5	0.46	270	0	0	0.616
10291	0.5	0.46	270	0	0	0.616
10292	0.5	0.46	270	0	0	0.616
10293	0.5	0.46	270	0	0	0.616
10294	0.5	0.46	270	0	0	0.616
10295	0.5	0.46	270	0	0	0.616
10296	0.5	0.46	270	0	0	0.616
10298	0.5	0.6	-90	-2	359	0.55
10299	0.5	0.6	-90	0	359	0.836
10300	0.5	0.6	-90	-2	358	0.484
10301	0.5	0.6	-90	-26	359	0.528
10302	0.5	0.6	-90	-2	359	0.55
10303	0.5	0.55	-90	0	359	1.32
10304	0.5	0.6	-90	-2	359	0.506
10305	0.5	0.6	-90	-26	359	0.528
10308	0.426	1.04	-90	-20.07	0	0.55935
10309	0.463	0.463	-90	-25.11	0	0.66275
10310	0.463	0.463	-90	-25.11	0	0.66275
10311	0.461	0.481	-90	-20.07	0	0.4675
10312	0.5	0.724	-90	-23.49	0	0.8052
10313	0.5	0.724	-90	-23.49	0	0.8052
10314	0.5	0.724	-90	-23.49	0	0.8052
10315	0.5	0.724	-90	-23.49	0	0.8052
10316	0.5	0.724	-90	-23.49	0	0.8052
10317	0.54	0.5	-34	-28	0	0.748
10318	0.555	1	-90	-22.14	0	0.707264
10319	0.555	0.519	-90	0	0	1.01016
10320	0.555	0.519	-90	0	0	1.01016
10323	0.54	0.5	-34	-28	0	0.748
10324	0.5	0.5	-90	0	0	0.1001
10325	0.5	0.845	-90	-26.1	0	0.55
10326	0.481	0.855	-90	0	0	1.10165
10327	0.51	0.798	-90	-180	0	0.55
10334	0.5	0.5	-90	0	0	0.21175
10335	0.5	0.5	-90	0	0	0.616
10336	0.5	0.5	-90	0	0	0.616
10337	0.5	0.5	-90	0	0	0.616
10338	0.5	0.5	-90	0	0	0.616
10339	0.5	0.5	-90	0	0	0.616
10340	0.5	0.5	-90	0	0	0.616
10341	0.5	0.5	-90	0	0	0.616
10342	0.5	0.5	-90	0	0	0.616
10343	0.54	1.03	-90	340	-1	0.66
10346	0.51	1.05	-90	359	-1	0.528
10347	0.51	1.05	-90	359	-1	0.528
10348	0.5	0.57	0	0	30	1.078
10349	0.5	0.5	0	0	0	0.462846
10350	0.555	1	-90	-22.14	0	0.707264
10352	0.54	0.5	-34	-28	0	0.748
10353	0.5	0.77	-82.98	-21.06	0	0.532573
10354	0.5	0.5	-90	10	30	0.33
10355	0.5	0.5	-90	10	30	0.33
10356	0.5	0.5	-90	10	30	0.33
10357	0.5	0.5	-90	10	30	0.33
10358	0.5	0.5	-90	10	30	0.33
10359	0.5	0.5	-90	0	0	0.758997
10360	0.5	0.965	-90	-25.11	0	0.786738
10361	0.5	0.947	-90	-16.74	0	0.532573
10362	0.5	0.5	90	180	0	1.63321
10363	0.5	0.5	-90	0	0	1.6377
10364	0.5	0.5	-90	0	0	1.6377
10365	0.529	0.845	-90	-14.31	0	1.03491
10366	0.5	0.976	-90	0	0	0.284405
10367	0.537	0.958	-90	26.73	0	1.19085
10368	0.5	0.976	-90	0	0	0.339887
10369	0.5	0.976	-90	0	0	0.574559
10370	0.5	0.976	-90	0	0	0.86921
10371	0.5	0.547	-78.3	1.71	0	0.381123
10372	0.5	0.492	-90	26.82	0	0.312146
10373	0.668	0.585	-90	-58.68	0	0.186188
10374	0.48	1.05	90	180	180	0.55
10375	0.48	0.8605	90	-156.6	180	0.9691
10376	0.519	0.947	-90	0	0	0.6622
10377	0.5	0.5	8.8	0	0	1.21
10378	0.5	0.5	-90	0	0	1.8491
10379	0.5	0.5	-90	11.7	0	0.65615
10382	0.53	0.535	-90	-93.78	1	0.519077
10383	0.574	0.995	-90	0	0	0.685522
10384	0.611	0.852	-90	0	0	0.530324
10385	0.53	0.535	-90	-93.78	1	0.519077
10386	0.574	0.995	-90	0	0	0.685522
10387	0.611	0.852	-90	0	0	0.530324
10388	0.5	1.1	270	0	0	0.616
10389	0.5	1.1	270	0	0	0.616
10390	0.5	1.1	270	0	0	0.616
10391	0.5	1.1	270	0	0	0.616
10392	0.5	1.1	270	0	0	0.616
10393	0.5	1.1	270	0	0	0.616
10394	0.5	1.1	270	0	0	0.616
10395	0.5	1.1	270	0	0	0.616
10396	0.5	1.1	270	0	0	0.616
10397	0.5	1.1	270	0	0	0.616
10398	0.5	0.5	-90	0	-23.58	0.797234
10399	0.5	0.741	-90	-16.74	0	0.434355
10401	0.5	0.5	-90	0	0	0.591053
10402	0.5	0.817	-90	0	0	0.55
10403	0.5	1.04	-90	0	0	0.55
10404	0.538	0.574	0	0	0	0.588804
10471	0.5	0.845	-90	-31.86	0	0.55
10472	0.5	0.649	-90	0	0	0.48009
10473	0.5	0.649	-90	0	0	0.829474
10475	0.5	0.51999	-90	0	0	0.522076
10476	0.5	0.51999	-90	0	0	0.522076
10477	0.5	0.51999	-90	0	0	0.522076
10478	0.538	0.574	0	0	0	0.588804
10479	0.52	0.93	-90	0	0	0.7
10480	0.5	0.6	-90	-2	359	0.55
10481	0.5	0.55	-90	0	359	1.32
10482	0.5	0.6	-90	-2	359	0.506
10483	0.5	0.6	-90	-26	359	0.528
10485	0.575	0.965	-90	-7.56	0	0.953932
10487	0.5	0.631	-90	121.32	0	0.26941
10488	0.537	0.51	-90	0	0	0.435855
10489	0.537	0.51	-90	0	0	0.435855
10490	0.537	0.51	-90	0	0	0.435855
10491	0.35	0.407	-90	180	40.14	0.428358
10492	0.5	0.593	-90	0	0	0.369127
10493	0.5	0.5	-90	6.75	0	0.950933
10494	0.575	0.965	-90	-7.56	0	0.953932
10496	0.537	0.51	-90	0	0	0.435855
10497	0.54	0.5	-34	-28	0	0.748
10499	0.5	0.5	-90	3	0	0.127708
10500	0.5	0.5	-90	3	0	0.127708
10501	0.5	0.5	-90	3	0	0.127708
10502	0.5	0.5	-90	29.16	0	0.647285
10503	0.5	0.5	-90	0	0	0.953932
10504	0.5	0.909	-90	0	0	1.41128
10505	0.5	0.909	-90	0	0	1.41128
10506	0.5	0.909	-90	0	0	1.41128
10507	0.5	1.106	-90	0	0	1.38654
10508	0.5	1.106	-90	0	0	1.38654
10509	0.5	1.106	-90	0	0	1.38654
10510	0.5	1.106	-90	0	0	1.38654
10511	0.5	1.106	-90	0	0	1.38654
10512	0.5	1.106	-90	0	0	1.38654
10513	0.5	0.817	-90	0	0	0.55
10514	0.5	0.817	-90	0	0	0.55
10515	0.5	0.817	-90	0	0	0.55
10516	0.5	0.511	-90	-180	0	1.03416
10517	0.5	1.04	-90	0	0	0.66153
10518	0.5	1.04	-90	0	0	0.66153
10519	0.5	0.5	-90	29.16	0	0.647285
10520	0.5	0.5	-90	29.16	0	0.647285
10521	0.5	0.5	-90	29.16	0	0.647285
10522	0.5	0.5	-90	29.16	0	0.647285
10523	0.5	0.5	-90	29.16	0	0.647285
10524	0.5	0.817	-90	-11.7	0	0.591803
10525	0.54	0.5	-34	-28	0	0.748
10527	0.5	0.37	-91.71	5.04	0	0.710263
10528	0.5	0.837	271	-14	1	1.08289
10529	0.5	0.837	271	-14	1	1.08289
10530	0.5	0.834	-90	0	0	1.03865
10531	0.5	0.834	-90	0	0	1.03865
10532	0.5	0.834	-90	0	0	1.03865
10535	0.5	0.89	-90	0	0	0.783739
10536	0.5	0.946	-90	0	0	0.55
10537	0.5	0.779	-90	0	0	0.577558
10538	0.555	1.114	-90	0	0	0.522076
10539	0.5	0.5	-90	0	0	0.953932
10541	0.5	0.377	-90	0	359	0.836
10542	0.5	0.6	-90	-2	359	0.55
10543	0.5	0.6	-90	-2	359	0.506
10544	0.5	0.6	-90	-26	359	0.528
10546	0.5	0.925	-90	-48.69	0	1.16011
10547	0.5	1.131	-90	0	0	0.937438
10548	0.5	1.094	-90	-20.16	0	0.699767
10549	0.5	1.094	-90	-20.16	0	0.699767
10550	0.52	0.481	-90	0	0	0.971926
10587	0.5	0.946	-90	-180	0	0.814479
10588	0.5	0.946	-90	-180	0	0.814479
10594	0.5	0.946	-90	43.56	0	0.578308
10595	0.5	0.946	-90	43.56	0	0.578308
10596	0.5	0.946	-90	43.56	0	0.578308
10597	0.5	0.946	-90	43.56	0	0.578308
10598	0.5	0.946	-90	43.56	0	0.578308
10599	0.5	1.003	-90	-3.42	0	0.55
10600	0.5	1.003	-90	-3.42	0	0.55
10601	0.5	1.003	-90	-3.42	0	0.55
10602	0.5	1.003	-90	-3.42	0	0.55
10603	0.555	0.519	-90	0	0	1.01016
10604	0.555	0.519	-90	0	0	1.01016
10605	0.555	0.519	-90	0	0	1.01016
10606	0.555	0.519	-90	0	0	1.01016
10607	0.555	0.519	-90	0	0	1.01016
10608	0.555	0.519	-90	0	0	1.01016
10609	0.555	0.519	-90	0	0	1.01016
10610	0.555	0.519	-90	0	0	1.01016
10611	0.555	0.519	-90	0	0	1.01016
10612	0.555	0.519	-90	0	0	1.01016
10613	0.555	0.519	-90	0	0	1.01016
10614	0.555	0.519	-90	0	0	1.01016
10615	0.555	0.519	-90	0	0	1.01016
10616	0.555	0.519	-90	0	0	1.01016
10617	0.555	0.519	-90	0	0	1.01016
10618	0.555	0.519	-90	0	0	1.01016
10621	0.5	0.853	-90	0	0	0.563312
10622	0.5	0.853	-90	0	0	0.563312
10623	0.5	0.5	-90	0	0	0.786738
10624	0.5	0.5	-90	0	0	0.786738
10625	0.5	0.5	-90	0	0	0.786738
10626	0.5	0.5	-90	0	0	0.786738
10627	0.5	0.5	-90	0	0	0.786738
10628	0.5	0.5	-90	0	0	0.8096
10629	0.5	0.5	-90	0	0	0.8096
10630	0.5	0.5	-90	0	0	0.8096
10631	0.5	0.5	-90	0	0	0.8096
10632	0.5	0.95	270	-10	0	0.77
10633	0.5	0.853	-90	0	0	0.563312
10634	0.5	0.853	-90	0	0	0.563312
10635	0.5	0.95	270	-10	0	0.699017
10636	0.5	0.95	270	-10	0	0.699017
10637	0.5	0.95	270	-10	0	0.699017
10638	0.5	0.95	270	-10	0	0.699017
10639	0.5	0.8	90	190	180	0.99
10640	0.5	0.8	90	190	180	0.99
10641	0.5	0.8	90	190	180	0.99
10642	0.5	0.8	90	190	180	0.99
10643	0.5	0.8	90	190	180	0.99
10644	0.5	0.8	90	190	180	0.99
10645	0.481	0.855	-90	0	0	1.10165
10646	0.481	0.855	-90	0	0	1.10165
10647	0.481	0.855	-90	0	0	1.10165
10648	0.481	0.855	-90	0	0	1.10165
10649	0.5	0.5	-90	0	0	0.866961
10650	0.54	0.5	-34	-28	0	0.748
10651	0.555	0.519	-90	0	0	1.01016
10652	0.555	0.519	-90	0	0	1.01016
10653	0.555	0.519	-90	0	0	1.01016
10654	0.555	0.519	-90	0	0	1.01016
10752	0.5	0.386	-90	0	0	0.591053
10753	0.5	0.386	-90	0	0	0.591053
10754	0.5	0.386	-90	0	0	0.591053
10755	0.5	0.386	-90	0	0	0.591053
10756	0.5	0.386	-90	0	0	0.591053
10758	0.537	0.5	-90	-8.37	0	0.824975
10759	0.537	0.5	-90	-8.37	0	0.824975
4092	0.6	1.0	-90	0	0	1.5
//Sets Skins
3710    0.5 0.85    270 -10	0	0.85
3714    0.5 0.85    270 -10	0	0.85
3715    0.5 0.85    270 -10	0	0.85
3716    0.5 0.85    270 -10	0	0.85
3717    0.5 0.85    270 -10	0	0.85
3718    0.5 0.85    270 -10	0	0.85
3719    0.5 0.85    270 -10	0	0.85
3668    0.5 0.85    270 -10	0	0.85
3721    0.5 0.85    270 -10	0	0.85
3772    0.5 0.85    270 -10	0	0.85
3804    0.5 0.85    270 -10	0	0.85
3835    0.5 0.85    270 -10	0	0.85
4093    0.5 0.85    270 -10	0	0.85
4094    0.5 0.85    270 -10	0	0.85

4222	0.5	0.95	90	180	180	0.76
4226	0.5	0.95	90	180	180	0.76
4227	0.5	0.95	90	180	180	0.76
4228	0.5	0.95	90	180	180	0.76
4229	0.5	0.95	90	180	180	0.76
4230	0.5	0.95	90	180	180	0.76
4231	0.5	0.95	90	180	180	0.76
4180	0.5	0.95	90	180	180	0.76
4233	0.5	0.95	90	180	180	0.76
4284	0.5	0.95	90	180	180	0.76
4316	0.5	0.95	90	180	180	0.76
4347	0.5	0.95	90	180	180	0.76
4605	0.5	0.95	90	180	180	0.76
4606	0.5	0.95	90	180	180	0.76

4734	0.5	0.95	90	180	180	0.74
4738	0.5	0.95	90	180	180	0.74
4739	0.5	0.95	90	180	180	0.74
4740	0.5	0.95	90	180	180	0.74
4741	0.5	0.95	90	180	180	0.74
4742	0.5	0.95	90	180	180	0.74
4743	0.5	0.95	90	180	180	0.74
4692	0.5	0.95	90	180	180	0.74
4745	0.5	0.95	90	180	180	0.74
4796	0.5	0.95	90	180	180	0.74
4828	0.5	0.95	90	180	180	0.74
4859	0.5	0.95	90	180	180	0.74
5117	0.5	0.95	90	180	180	0.74
5118	0.5	0.95	90	180	180	0.74

5246	0.5	0.95	90	180	180	0.87
5250	0.5	0.95	90	180	180	0.87
5251	0.5	0.95	90	180	180	0.87
5252	0.5	0.95	90	180	180	0.87
5253	0.5	0.95	90	180	180	0.87
5254	0.5	0.95	90	180	180	0.87
5255	0.5	0.95	90	180	180	0.87
5204	0.5	0.95	90	180	180	0.87
5257	0.5	0.95	90	180	180	0.87
5308	0.5	0.95	90	180	180	0.87
5340	0.5	0.95	90	180	180	0.87
5371	0.5	0.95	90	180	180	0.87
5629	0.5	0.95	90	180	180	0.87
5630	0.5	0.95	90	180	180	0.87

5758	0.5	1.00	90	180	180	0.72
5762	0.5	1.00	90	180	180	0.72
5763	0.5	1.00	90	180	180	0.72
5764	0.5	1.00	90	180	180	0.72
5765	0.5	1.00	90	180	180	0.72
5766	0.5	1.00	90	180	180	0.72
5767	0.5	1.00	90	180	180	0.72
5716	0.5	1.00	90	180	180	0.72
5769	0.5	1.00	90	180	180	0.72
5820	0.5	1.00	90	180	180	0.72
5852	0.5	1.00	90	180	180	0.72
5883	0.5	1.00	90	180	180	0.72
6141	0.5	1.00	90	180	180	0.72
6142	0.5	1.00	90	180	180	0.72

2718	0.668	0.695	-180	-85.32	13.41	0.797984
2719	0.5	0.928	-90	180	0	1.17661
