1016	"Iron Defense (Learn Skill)"	0	3	70	31	0	30000	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1017	"Iron Defense Enhancement"	0	3	70	31	0	30000	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	20	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1018	"Cooldown Reduction"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	21	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1019	"Cooldown Removal"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1020	"Weapon Attack Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	23	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1021	"Weapon Magic Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1022	"Add Penetration Effect"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	25	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1023	"Add Arrow Projectile"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	26	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1024	"Poison Circle Spawn Chance Increase"	0	151	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	27	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1025	"Freeze Circle Spawn Chance Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	28	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1026	"Bleed Circle Spawn Chance Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	29	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1028	"Poison Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	35	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1029	"Freeze Effect Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	37	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1030	"Bleed Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	36	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1032	"Poison Circle Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	39	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1033	"Freeze Circle Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	41	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1034	"Bleed Circle Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	40	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1036	"Poisoned Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	43	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1037	"Frozen Effect Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	44	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1038	"Severe Bleed Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	45	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1040	"Poison Circle: Add Poisoned Effect"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	47	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1041	"Freeze Circle: Add Frozen Effect"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	49	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1042	"Bleed Circle: Add Severe Bleed Effect"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	48	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1046	"Poison Circle Extra Chance Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	31	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1047	"Freeze Circle Extra Chance Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	32	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1048	"Bleed Circle Extra Chance Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	33	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1050	"Additional Poison Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	35	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1051	"Additional Freeze Effect Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	37	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1052	"Additional Bleed Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	36	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1054	"Poison Circle Extra Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	39	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1055	"Freeze Circle Extra Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	41	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1056	"Bleed Circle Extra Duration Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	40	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1058	"Additional Poisoned Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	43	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1059	"Additional Frozen Effect Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	44	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1060	"Additional Severe Bleed Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	45	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1062	"Poison Upgrade (Poisoned)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	47	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1063	"Freeze Upgrade (Frozen)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	49	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1064	"Bleed Upgrade (Severe Bleed)"	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	48	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1069	"Rage Strike Enhancement Skill"	170	60	25	22	3	0	0	0	0	0	0	6	0	8	331	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	54	0	0	1	0	1	0	2	1	0	2	1	150	-1	-1	125	0	0
1071	"Blow Enhancement Skill"	160	22	17	18	4	0	0	0	0	0	0	6	0	8	339	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	56	0	0	0	0	0	0	0	0	0	2	1	150	-1	-1	105	0	0
1072	"Fire Blow Enhancement Skill"	160	120	17	17	5	0	0	100	0	0	0	6	0	8	723	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	57	0	0	1	0	0	0	0	0	0	2	1	150	-1	-1	105	1	0
1075	"Meteor Strike Enhancement Skill"	160	100	92	17	7	0	1073	0	0	0	0	6	1	8	724	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	60	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
1076	"Meteor Storm Enhancement Skill"	160	105	105	20	6	500	1160	0	0	0	0	6	1	8	725	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	61	0	0	2	0	1	0	0	0	0	0	3	200	-1	-1	130	0	0
1078	"Evil Spirit Enhancement Skill"	50	45	108	7	6	0	220	0	0	0	0	6	1	8	385	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	63	0	0	2	0	1	0	0	0	0	0	3	150	-1	-1	110	0	0
1081	"Multiple Arrow Enhancement Skill"	0	0	9	4	6	0	0	0	0	0	0	6	0	8	418	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	66	0	1	0	0	1	0	0	0	0	5	2	100	-1	-1	160	0	0
1083	"Multi Shot Enhancement Skill"	100	22	11	7	6	0	0	0	0	0	0	6	0	8	411	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	68	0	0	1	0	1	0	0	0	0	5	2	100	-1	-1	105	0	0
1085	"Focus Shot Enhancement Skill"	160	110	12	9	7	0	0	0	1302	0	0	6	0	8	727	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	70	0	0	1	0	0	0	0	0	0	5	2	100	-1	-1	130	1	0
1087	"Gigantic Storm Enhancement Skill"	220	110	110	11	6	0	1058	0	0	0	0	6	1	8	496	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	72	0	0	2	0	1	0	2	0	0	0	3	250	-1	-1	115	0	0
1088	"Evil Spirit Enhancement Skill"	50	45	108	7	6	0	220	0	0	0	0	6	1	8	487	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	73	0	0	2	0	1	0	0	0	0	0	3	150	-1	-1	110	0	0
1089	"Dark Blast Enhancement Skill"	160	120	92	17	7	0	1073	0	0	0	0	6	1	8	733	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	74	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	110	1	0
1092	"Blood Attack Enhancement Skill"	0	80	15	12	3	0	0	596	0	0	0	6	-1	8	493	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	77	0	0	1	0	1	0	2	0	0	2	1	150	-1	-1	105	0	0
1094	"Fire Blood Enhancement Skill"	160	330	19	14	3	0	0	900	0	0	0	6	0	8	732	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	79	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
1095	"Ice Blood Enhancement Skill"	160	330	19	14	3	0	0	900	0	0	0	6	0	8	731	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	80	0	0	1	0	0	0	0	0	0	2	1	750	-1	-1	105	1	0
1096	"Fire Burst Enhancement Skill"	74	150	20	8	6	0	79	0	0	0	0	6	1	8	508	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	81	0	0	1	0	0	0	0	0	0	0	1	80	-1	-1	135	0	0
1098	"Chaotic Desire Enhancement Skill"	100	220	22	11	6	0	84	0	0	0	0	6	1	8	523	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	83	0	0	1	0	1	0	2	0	0	0	1	80	-1	-1	130	1	0
1099	"Wind Soul Enhancement Skill"	160	130	38	19	6	0	0	717	0	0	0	6	0	8	737	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	84	0	0	1	0	0	0	0	0	0	2	1	100	-1	-1	120	1	0
1102	"Fire Beast Enhancement Skill"	160	100	95	11	7	500	1220	0	0	0	0	6	1	8	729	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	87	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	105	1	0
1103	"Lightning Shock Enhancement Skill"	93	95	105	10	6	0	823	0	0	0	0	6	1	8	456	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	88	0	0	2	0	1	0	2	0	0	0	3	200	-1	-1	105	0	0
1105	"Aqua Beast Enhancement Skill"	160	100	95	11	7	500	1220	0	0	0	0	6	1	8	730	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	90	0	0	2	0	0	0	0	0	0	0	3	170	-1	-1	105	1	0
1111	"Dragon Roar Enhancement Skill"	150	0	42	17	3	700	0	0	0	0	0	6	1	8	560	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	96	0	0	1	0	0	0	1	0	0	7	-1	-1	-1	-1	100	0	0
1112	"Chain Drive Enhancement Skill"	150	0	22	18	4	700	0	0	0	0	0	6	1	8	558	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	97	0	0	1	0	0	0	1	0	0	7	-1	-1	-1	-1	105	0	0
1113	"Dark Side Enhancement Skill"	180	0	92	7	6	0	0	0	0	0	0	6	1	8	563	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	98	0	0	1	0	1	0	0	0	0	0	2	100	-1	-1	115	0	0
1117	"Magic Pin Enhancement Skill"	30	80	23	15	2	500	0	200	200	0	0	6	-1	8	695	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	102	0	0	0	0	0	0	0	0	0	4	2	100	-1	-1	100	0	0
1118	"Breath Enhancement Skill"	300	230	20	12	6	0	0	300	300	0	0	6	-1	8	698	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	103	0	0	0	0	1	0	0	0	0	4	1	100	-1	-1	110	0	0
1119	"Shining Pick Enhancement Skill"	92	50	15	12	4	0	0	600	0	0	0	6	-1	8	699	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	104	0	0	1	0	0	0	0	0	0	4	1	1	1	5	110	0	0
1125	"Poison Storm"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	110	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1126	"Frozen Slayer"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	111	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1127	"Bleeding Hit"	0	25000	40	30	6	1000	0	0	0	0	0	0	-1	8	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	112	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1129	"Poison Storm Damage Boost"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1199	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	114	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1130	"Frozen Slayer Damage Boost"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1200	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	115	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1131	"Bleeding Hit Damage Boost"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1201	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	116	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1133	"Poison Storm Explosion Infection Effect"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1129	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	118	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1134	"Frozen Slayer Explosion Infection Effect"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1130	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	119	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1135	"Bleeding Hit Explosion Infection Effect"	0	100	40	30	6	1000	0	0	0	0	0	0	-1	8	1131	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	120	0	0	1	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1137	"Max HP Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	123	1	0	0	282	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1138	"4th Stat"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	283	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1139	"Base Defense Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	124	1	0	0	284	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1140	"4th Wings/Cloak Defense Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	10	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	223	1	0	0	285	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1141	"Attack Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	126	1	0	0	286	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1142	"Magic Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	127	1	0	0	287	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1143	"4th Stat"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	122	1	0	0	288	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1144	"Skill Damage Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	128	1	0	0	289	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1145	"4th Wings/Cloak Attack Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	129	1	0	0	290	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1146	"Attack/Magic Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	130	1	0	0	291	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1147	"Spirit Hook Enhancement Skill"	180	255	27	21	3	0	0	0	0	0	1480	6	1	8	282	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	1	0	0	0	1	0	0	7	4	10	-1	-1	105	1	0
1148	"Magic Arrow Enhancement Skill"	100	10	37	0	8	0	60	0	0	0	0	6	1	8	749	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	135	0	0	2	0	1	0	0	0	0	9	3	500	-1	-1	100	0	0
1149	"Plasma Ball Enhancement Skill"	160	40	120	35	8	4000	300	0	0	0	0	6	1	8	751	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	136	0	0	2	0	1	0	0	0	0	9	3	200	-1	-1	110	0	0
1150	"Lightning Storm Enhancement Skill"	160	300	80	7	8	0	1080	0	0	0	0	6	1	8	285	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	137	0	0	2	0	1	0	0	0	0	9	3	100	-1	-1	115	1	0
1151	"Move Speed/Distance Reduction"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	138	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1152	"Plasma Attack Speed Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	139	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1153	"Splash Radius Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	140	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1154	"Splash Target Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	141	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1155	"Death Side Enhancement Skill"	93	95	120	20	6	0	930	0	0	0	0	6	1	8	288	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	142	0	0	2	306	1	0	2	0	0	11	3	200	-1	-1	105	1	0
1156	"Weapon Curse Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	7	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	24	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1157	"Magic/Curse Power Increase"	0	0	0	0	0	0	0	0	0	0	0	0	-1	11	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	0	0	1	0	0	0	130	1	0	0	314	0	0	0	0	0	0	-1	-1	-1	-1	100	0	0
1158	"Sword Inertia Enhancement Skill"	170	10	7	5	7	0	0	50	100	0	0	6	1	8	780	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	143	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	100	0	0
1159	"Bat Flock Enhancement Skill"	170	90	15	7	6	0	0	100	380	0	0	6	1	8	782	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	144	0	0	1	0	1	0	0	0	0	0	2	150	-1	-1	100	0	0
1160	"Pierce Attack Enhancement Skill"	170	170	20	10	6	0	0	300	1100	0	0	6	1	8	294	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	145	0	0	1	0	1	0	0	0	0	2	2	150	-1	-1	120	1	0
